,Date,Signal,Open,High,Low,Close,Volume,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
123,11-05-10,1,0.029949664,0.005680446,0.022415233,-0.003403127,5842550000,-0.004967108,0.008476034,0.000269475,-0.00342538,-0.009923973,0.02427208,-0.011422256,0.000161358,0.011814912,-0.004020555,-0.007432576
124,12-05-10,2,-0.000830515,0.002039816,0.006703916,0.013645989,5225460000,0.013028093,0.029231532,0.020711816,0.013735382,0.0091998,0.005097717,-0.001640942,-1.47E-05,-0.000758054,0.005653936,0.007314518
125,13-05-10,2,0.012565367,0.000596649,0.000614301,-0.012219412,4870640000,-0.011269657,-0.008780106,-0.0127238,-0.01051308,0.009281581,-0.005138279,0.021559201,-1.47E-05,0.007805655,0.015166307,-0.004216284
126,14-05-10,1,-0.011043284,-0.014055733,-0.026291014,-0.018979079,6126400000,-0.021902761,-0.022610538,-0.020041968,-0.015212101,-0.031938096,0.00026768,-0.014992412,-0.00014669,0.014566084,0.00510168,-0.003422646
127,17-05-10,2,-0.01802369,-0.013318626,-0.009977326,0.001108852,5922920000,-0.001953121,0.002489765,0.003139707,0.000533748,-7.60E-05,-0.008699674,-0.02191092,0.000161358,-0.002722774,0.004062687,0.00097292
128,18-05-10,2,0.001986552,0.005920019,0.002007025,-0.014297727,6170840000,-0.014921435,-0.018804146,-0.015828257,-0.010870258,0.008477032,0.002353442,0.000671928,-0.000102679,0.01744516,0.012805009,-0.007037128
129,19-05-10,2,-0.017012831,-0.021462109,-0.014915555,-0.005143469,6765800000,-0.004608827,-0.012305354,-0.008185277,-0.006354494,-0.028514937,-0.026004913,-0.005462708,7.33E-05,-0.01744516,-0.008470369,-0.003935875
130,20-05-10,1,-0.01098394,-0.015173193,-0.026775805,-0.03975572,8328570000,-0.040389254,-0.052292732,-0.041921748,-0.036700007,-0.016616224,-0.009494302,-0.015485182,5.87E-05,-0.006964336,0.004746503,-0.02399098
131,21-05-10,2,-0.036866126,-0.015636269,-0.014740711,0.014912655,5452130000,0.018237904,0.014348784,0.011292571,0.0123764,-0.002012629,-0.004551762,-0.02480792,-0.000234704,-0.007013178,-0.009081143,0.006869047
132,24-05-10,1,0.016282585,-0.000192651,0.015785351,-0.012992123,5224040000,-0.0161748,-0.012522442,-0.006973438,-0.012519438,0.001322477,0.012369238,-0.002675136,-0.000234704,0.017441578,0.004911176,0.002264454
133,25-05-10,2,-0.01613268,-0.014043747,-0.030208403,0.00035387,7329580000,-0.000136508,-0.001857591,-0.001175274,-0.002269483,-0.025754897,0.010533969,-0.031067697,0.000733267,0.000370439,-0.00043237,0.001573216
134,26-05-10,1,0.007550446,0.014777457,0.023558204,-0.005677006,4521050000,-0.005184566,0.004054144,-0.00683941,-0.006923727,0.019522005,0.00608433,0.006613466,-0.000483896,0.01409769,0.002159984,-0.004015491
135,27-05-10,2,-0.001153607,0.011639538,0.008112725,0.032347213,5698460000,0.038738563,0.042485047,0.036574504,0.028127571,0.030706095,0.000767222,0.012217841,0.000366609,-0.014344634,-0.012156445,0.01005267
136,28-05-10,2,0.026020597,-0.000843113,0.00973584,-0.012451871,4871210000,-0.014866337,-0.013362358,-0.009103161,-0.011998799,-0.001309758,0.001730275,0.012705619,-2.93E-05,0.006032644,0.007398307,0.00190182
137,01-06-10,1,-0.013964399,-0.007117662,-0.013821362,-0.017314285,5271480000,-0.019397501,-0.031709206,-0.015498025,-0.011171383,-0.004849455,0.009055546,-0.005252952,-0.000219956,0.003430955,-0.014705077,0.000527032
138,02-06-10,1,-0.013229776,0.003455936,0.001998208,0.025514387,5026360000,0.026446076,0.030060351,0.026088436,0.022248614,-0.0023268,-0.001820907,-0.011244189,0.000366566,-0.000489416,0.001172677,0.011893861
139,03-06-10,2,0.023769093,0.006451255,0.018282822,0.004043236,4995970000,0.003033579,0.010317211,0.009581016,0.000559868,0.011561046,-0.013991422,0.031866523,-0.000190598,0.005613879,0.001024965,0.004685826
140,04-06-10,2,-0.000354989,-0.006569599,-0.029096374,-0.035017487,6180580000,-0.038653734,-0.05134298,-0.037092395,-0.032033848,-0.016484528,0.011110401,-0.001312112,-0.000190634,0.016415577,0.012218334,-0.008054113
141,07-06-10,1,-0.030118667,-0.024953018,-0.010083673,-0.013624434,5467560000,-0.013399434,-0.024720611,-0.020610463,-0.011695222,-0.011162341,0.016518149,-0.039176073,0.000278607,0.004062132,-0.00115724,-0.003969557
142,08-06-10,2,-0.014201925,-0.00769267,-0.007351744,0.01091624,6192750000,0.012770474,-0.00129431,-0.001532984,0.012501384,-0.00810122,-0.003044093,0.00179865,-0.000161289,-0.004062132,0.001735358,-0.001158939
143,09-06-10,1,0.011298593,0.013630057,0.009625651,-0.005959341,5983200000,-0.005535203,0.00097089,-0.005414133,-0.004106012,0.011409938,-0.002574921,-0.010413714,-4.40E-05,-0.001677451,-0.006814089,-0.000492409
144,10-06-10,1,-0.003752031,0.009337015,0.006177128,0.029079822,5144780000,0.033548272,0.034182394,0.027350273,0.027231953,0.009120865,-0.01377204,0.01090741,-1.47E-05,-0.009760878,-0.010970636,-0.000613114
145,11-06-10,2,0.022303882,0.004036518,0.017182956,0.004370107,4059280000,0.004596181,0.014292719,0.011155773,0.003781476,0.006060507,0.008227265,0.016895752,0.00046916,-0.00036335,0.010679642,0.00340023
146,14-06-10,1,0.011342624,0.012428737,0.010996579,-0.001806321,4425830000,0.000470925,0.00502587,0.000160444,-0.001978242,0.007409013,-0.004436771,0.017830353,0.000146567,-0.008515867,-0.012593518,0.00340023
147,15-06-10,2,-0.003467191,0.008714887,0.001999781,0.023222473,4644490000,0.024901615,0.024981618,0.02722022,0.020770171,0.003013467,0.01067046,0.000813447,0.000146567,-0.008342583,-0.004282662,-0.00159481
148,16-06-10,1,0.020687922,0.002819639,0.014483909,-0.000556094,5002600000,-0.001976234,-0.003955358,2.17E-05,0.000450653,0.003844798,-0.004181304,0.017966872,0.000146567,0.000615801,0.004282662,-0.000853065
149,17-06-10,1,0.001757848,-0.000912156,-0.001138726,0.001282138,4557760000,0.000853983,-0.000420427,0.000533265,0.002370989,0.003050003,0.012981841,-0.006752557,-0.000586399,-0.005679729,-0.005319161,-0.006101997
150,18-06-10,2,0.00016128,0.002939169,0.007261947,0.00131629,4555360000,0.00088903,0.001605679,0.00114361,0.001577223,-0.000590212,0.009304772,-0.000438122,-0.000102655,-0.000867142,-0.001037575,-0.00154236
151,21-06-10,2,0.005922436,0.009075472,-0.005121132,-0.003864245,4514360000,-0.001344588,-0.01038481,-0.009006582,-0.000787822,0.009156549,-0.018591553,0.024020296,-0.004630421,0.006300595,0.004734437,0.003247203
152,22-06-10,2,-0.007949288,-0.011317034,-0.012767947,-0.016201322,4514380000,-0.017331211,-0.021625113,-0.011993402,-0.014360828,-0.00988051,0.005053476,-0.012296417,0.002192935,0.003319607,-0.003993202,-0.005012818
153,23-06-10,2,-0.016592595,-0.017005648,-0.008139564,-0.002989922,4526150000,-0.001298417,-0.002573326,-0.003352505,0.000477856,-0.013141046,-0.002074899,-0.018885012,-0.000235253,-0.003689134,-0.009978488,-0.006982572
154,24-06-10,1,-0.004244232,-0.00795231,-0.012712802,-0.016946193,4814830000,-0.017645147,-0.017347901,-0.016464093,-0.014242898,-0.015235684,0.004853517,0.000467458,-0.001383228,-0.001479473,0.002391988,-0.003119085
155,25-06-10,2,-0.014616863,-0.006778627,-0.00346812,0.002855218,5128840000,0.004993278,0.018681896,0.002729178,-0.000885862,-0.010584821,0.009867909,-0.019410937,-0.001296673,-0.002841789,-0.008999611,-0.005369741
156,28-06-10,2,0.002229862,-0.000886361,0.003328132,-0.002035951,3896410000,-0.004048735,-0.005549309,-0.00127359,-0.000521636,0.004981133,-0.013421083,-0.004481409,0.000280106,0.007764875,-0.002111615,0.00182671
157,29-06-10,2,-0.005957385,-0.010679398,-0.034437547,-0.031508271,6136700000,-0.032667167,-0.04068951,-0.039248994,-0.026811783,-0.031547094,0.001322837,-0.012797735,0.000722016,0.007461352,0.003015229,-0.007462302
158,30-06-10,2,-0.028927128,-0.021726239,-0.006639197,-0.010164425,5067080000,-0.007766168,-0.010559484,-0.012223259,-0.009802403,0.000549277,0.001449883,-0.01984204,-0.002507191,-0.003540259,0.007199671,-0.002473474
159,01-07-10,2,-0.009132836,-0.013931415,-0.017085212,-0.003245746,6435770000,-0.001178501,-0.007790857,-0.003742939,-0.004253962,-0.022854729,-0.035799601,-0.02057115,-0.000147678,-0.022508989,-0.014603195,-0.009430281
160,02-07-10,1,-0.003351551,-0.000609718,0.004953534,-0.004673293,3968500000,-0.004221195,-0.009620172,-0.004564595,-0.004742784,0.00669856,0.010753773,0.00131664,-0.001389238,-0.005015684,-0.00258143,0.002166601
161,06-07-10,1,0.00042807,0.009202888,0.002379221,0.005344686,4691240000,0.007937569,-0.01503813,0.000998645,0.005881613,0.025891216,-0.015847269,0.014489716,0.001315391,-0.004283201,0.003945377,-0.003537403
162,07-07-10,1,0.000437609,0.017486504,0.009956651,0.030850062,4931220000,0.030322999,0.03600319,0.030844017,0.027798712,0.009980243,0.008499746,-0.00627255,-0.000369317,-0.000631433,-0.002274279,0.002283627
163,08-07-10,1,0.032879517,0.009718012,0.02846683,0.009368673,4548460000,0.010419993,0.013978295,0.007349734,0.011976963,0.01792485,-0.003773385,0.027223014,-0.000354673,-0.004811963,0.00166831,0.008291262
164,09-07-10,1,0.007105991,0.006429694,0.009274218,0.0071781,3506570000,0.0077998,0.014659781,0.009629865,0.005806177,0.005352412,0.011170426,0.005185917,-0.000266087,0.003927287,0.005741932,0.001808114
165,12-07-10,1,0.006267103,0.002427118,0.002197752,0.000732597,3426990000,-0.002092157,-0.012501761,0.000869207,0.001786983,0.006621448,-0.01233948,-0.003889532,-0.000310525,0.004289686,0.002858649,0.000778742
166,13-07-10,2,0.00316978,0.017136147,0.009483591,0.015261854,4640460000,0.016537795,0.033551861,0.019670078,0.014262153,0.019927849,0.012826276,-0.001140142,8.87E-05,-0.010377213,-0.010724368,0.001735877
167,14-07-10,1,0.013748574,-0.000345684,0.006484276,-0.000155215,4521050000,-0.000640063,-0.004146602,0.003477397,0.000356975,-0.003325577,-0.003164285,0.026693466,0.000118296,-0.00152769,-0.005329286,-0.005907519
168,15-07-10,2,-0.001050195,-0.000382211,-0.006595326,0.001195446,4552470000,0.001946431,-0.008691751,-0.000337859,-0.000715043,-0.008065176,-0.000140684,-0.011263534,0.000354804,-0.014630651,-0.011516442,-0.010591751
169,16-07-10,1,-0.000557508,-0.004387672,-0.016055573,-0.029242932,5297350000,-0.030428758,-0.038928297,-0.031632242,-0.025558151,-0.010105966,-0.01274327,-0.029034363,-0.000133037,-0.000258598,0.008917648,-0.008970733
170,19-07-10,1,-0.024993202,-0.01766203,-0.002080559,0.005964074,4089500000,0.004480588,0.004397336,0.008763489,0.005582582,-0.002056815,-0.008476731,-0.029034363,0.000650234,-0.000646789,0.005343116,0.002307871
171,20-07-10,2,-0.002176994,0.008560998,-0.003994358,0.011351892,4713280000,0.011858826,0.018039477,0.010975698,0.007410606,-0.001710765,0.007805928,-0.029034363,-7.39E-05,0.00361664,-0.004119313,0.00554018
172,21-07-10,1,0.020584587,0.004620561,0.007888342,-0.012902686,4747180000,-0.013117846,-0.018757422,-0.015946567,-0.010754636,0.014506585,-0.006057565,-0.013863194,-7.39E-05,0.009751168,0.006856125,-0.004376727
173,22-07-10,1,-0.013461323,0.007811754,0.006447138,0.022263616,4826900000,0.025050694,0.036603131,0.026420257,0.019740569,0.018844827,0.008386674,-0.006264984,-5.91E-05,-0.010525062,-0.005786524,0.003023251
174,23-07-10,1,0.018509892,0.005660487,0.014574197,0.008186429,4524570000,0.009115215,0.023591244,0.010444445,0.009863713,-0.000225853,-0.004899092,0.022527417,0.000206831,-0.000774493,-0.010902219,0.004534947
175,26-07-10,2,0.009767464,0.010168021,0.012260452,0.011137931,4009650000,0.01154668,0.02214595,0.011809419,0.009623918,0.00722079,-0.004754207,0.007679093,1.48E-05,-0.006607525,-0.003247509,-0.005982209
176,27-07-10,2,0.013034753,0.005313167,0.007670497,-0.001049869,4725690000,-0.000143354,-0.004595492,-0.00356841,0.00116412,0.002724696,-0.018677785,-0.000716823,-0.000295482,0.00064973,-0.006370933,0.009358587
177,28-07-10,2,-0.004053454,-0.005627114,-0.006028334,-0.006946068,4002390000,-0.006523727,-0.01738141,-0.010406854,-0.003785022,-0.008609932,0.001290489,0.026642449,0.000103429,-0.000129912,-0.000311818,-0.004153645
178,29-07-10,1,-0.004295543,0.001111829,-0.009371952,-0.004167314,4612420000,-0.000658866,-0.000507228,-0.005699434,-0.002930595,-0.001072063,0.004289643,-0.005887121,-0.00019209,-0.006648007,-0.001248245,-0.008832285
179,30-07-10,1,-0.008728772,-0.0085136,-0.004411172,6.35E-05,4006450000,0.000631719,0.000706974,0.001335881,-0.000116562,-0.010594121,0.01098304,-0.016505065,-0.000266032,0.003003594,-0.004851719,-0.002807254
180,02-08-10,2,0.008241319,0.018677739,0.017781971,0.02178352,4144180000,0.024822971,0.016713396,0.017872768,0.019720303,0.026111046,0.001480698,0.003455171,-0.000133043,-0.010354637,-0.012789311,0.001826189
181,03-08-10,1,0.015952902,-0.001651323,0.008299325,-0.004807873,4071820000,-0.003897535,-0.009411691,-0.005171582,-0.003566277,-0.000111177,0.002954835,0.012842571,-8.87E-05,-0.003828135,-0.003502073,-0.009490842
182,04-08-10,2,-0.003810546,0.002936755,0.00241479,0.006032852,4057850000,0.0049061,0.011072295,0.008741981,0.004132894,-0.001910468,0.007206845,-0.021339106,-8.87E-05,-0.003828135,-0.003502073,-0.009490842
183,05-08-10,2,0.004201462,-0.001942084,-0.000580806,-0.001269391,3685560000,-0.001096374,-0.011972556,-0.004572923,-0.000510409,-0.003794647,0.000108796,0.017194987,-0.000103499,0.005144791,0.003343154,0.006043719
184,06-08-10,1,-0.003300935,-0.003111639,-0.01045841,-0.003710877,3857890000,-0.002868513,-0.00672413,-0.002003698,-0.002008577,-0.006244061,0.00869875,-0.001223049,-0.00022182,-0.001711991,0.000158919,-0.00542605
185,09-08-10,2,0.000650372,0.005487737,0.012333645,0.005468066,3979360000,0.004822203,0.013494328,0.007496509,0.004232804,0.014540092,-0.00346543,-0.007247642,-0.00047338,-0.0079397,-0.005417477,-0.0057134
186,10-08-10,2,0.00010687,-0.001843645,-0.008358429,-0.005985299,3979360000,-0.006776943,-0.020155674,-0.012446537,-0.005107072,-0.006322505,0.002552453,-0.002242264,-0.000414391,0.00424235,0.004463581,0.006458756
187,11-08-10,2,-0.005384398,-0.009153158,-0.020935891,-0.028583327,4511860000,-0.033763674,-0.041008312,-0.03056103,-0.025251686,-0.024705633,-0.005119785,-0.027405809,0.001109591,0.003301859,0.003017552,-0.006271297
188,12-08-10,2,-0.032217564,-0.027384052,-0.010955015,-0.00539328,4521050000,-0.003013499,-0.005511704,-0.00834759,-0.00568924,0.003976678,0.013100805,-0.00867426,0.000103499,0.026286484,0.014327569,-0.002204866
189,13-08-10,1,0.000684014,-0.000432588,0.002143166,-0.004031704,3328890000,-0.003041555,-0.012214067,-0.007695254,-0.001629241,0.001764455,0.001218418,0.004426509,0.001639768,0.001026958,0.002809868,0.01053465
190,16-08-10,1,-0.004380225,-0.003347368,-0.008852787,0.000120447,3142450000,0.001535031,0.009162314,0.003852738,-0.000110652,0.000132683,0.008128594,-0.006156074,0.00165182,0.004608303,-0.000935746,0.000766488
191,17-08-10,1,0.003400277,0.016053415,0.010852639,0.012118458,3968210000,0.012755236,0.018044633,0.012556782,0.010029126,0.014021516,-0.000424459,-0.003811894,0.001192922,-0.003197956,-0.002812502,-0.009717365
192,18-08-10,2,0.010049596,-0.000336377,0.004245664,0.001481685,3724260000,0.001190419,0.002774369,0.002829291,0.000930774,-0.008954863,0.003642843,0.008570758,-0.001738311,-0.005266889,0.004371592,0.003370356
193,19-08-10,2,0.000329592,-0.00668734,-0.014004922,-0.017080409,4290540000,-0.017025377,-0.027572368,-0.016725271,-0.013954086,-0.017424496,0.002161495,0.013131249,-0.000339176,0.00180157,-0.001247077,-0.001812495
194,20-08-10,2,-0.01550719,-0.01550719,-0.00632448,-0.003669695,3761570000,-0.005459775,-0.000294662,0.00037167,-0.005622712,-0.003074974,-0.003309148,-0.01977191,-0.000339176,0.003849613,0.001402853,-0.001124227
195,23-08-10,2,-0.002112621,0.005516399,0.002975145,-0.004048532,3210950000,-0.004144697,-0.013367046,-0.009277868,-0.003846379,0.007574268,-0.00141807,-0.006852865,0.000117987,0.007655051,0.002022875,0.002527736
196,24-08-10,1,-0.009510687,-0.017139707,-0.019302696,-0.014618777,4436330000,-0.015437704,-0.011817272,-0.016748808,-0.01325381,-0.015167554,0.003541412,-0.013422368,0.001355852,0.005955793,0.003104147,-0.004909179
197,25-08-10,2,-0.013464965,-0.003599397,-0.006566012,0.003283982,4360190000,0.002256087,0.015461048,0.008337094,0.001951195,-0.009079105,0.007811749,-0.016788012,-0.000456658,0.000126334,0.005563297,-0.011375101
198,26-08-10,1,0.006935038,0.001952067,0.005342349,-0.00771448,3646710000,-0.004619292,-0.008483984,-0.010727223,-0.007408044,0.009040314,-0.00205832,0.006882682,0.000383018,-0.002529726,-0.004014829,0.005993077
199,27-08-10,2,-0.006658617,0.003536065,-0.005467377,0.016450715,4102460000,0.01926484,0.027950394,0.016356817,0.016372658,0.008843976,0.000185826,0.009451649,0.000103095,-0.00329824,-0.003099336,-0.003999295
200,30-08-10,1,0.012906337,-0.000760703,0.008704909,-0.014828685,2917990000,-0.014771002,-0.024687748,-0.015752853,-0.013980123,0.008843976,-0.000670753,0.017442251,-0.000324049,-0.003691685,-0.000776337,0.013600685
201,31-08-10,1,-0.015186709,-0.008737801,-0.00757061,0.000390802,4038770000,0.001323937,0.000564887,-0.002805859,0.000498391,0.004526804,0.008372292,-0.03619092,0.000780485,0.00686327,0.004339746,-0.011397911
202,01-09-10,1,0.00270915,0.024490561,0.008456953,0.029077658,4396880000,0.030384714,0.037378541,0.029278205,0.025119405,0.026664218,-0.002488262,0.011600551,0.000809294,-0.001647969,0.007549531,-0.004648083
203,02-09-10,1,0.029048504,0.008105414,0.028798625,0.009039912,3704210000,0.007965609,0.011565052,0.010587622,0.004918034,0.000856818,0.005418069,0.015099904,0.00030883,-0.009048682,-0.006467531,0.003168258
204,03-09-10,2,0.011912185,0.013666393,0.012162063,0.013132363,3534500000,0.012663778,0.017403741,0.015219882,0.012310423,0.010593476,-0.003611456,0.00564342,-0.000720753,-0.001793952,0.003392971,-0.001861767
205,07-09-10,1,0.008186877,-0.002264801,-0.002251965,-0.011537451,3107380000,-0.013569984,-0.022112243,-0.011191661,-0.010317275,-0.003765231,0.007313451,0.012199629,-0.002799678,-0.003340188,0.000153953,-0.001544218
206,08-09-10,1,-0.009330534,0.000598406,0.001108307,0.006418033,3224640000,0.005730724,0.007850999,0.009004604,0.004469389,0.004041528,-0.000597455,-0.022071403,0.000604805,0.014943761,0.002920608,-0.004623129
207,09-09-10,1,0.008014595,0.006333796,0.008014595,0.004820599,3387770000,0.004906557,0.000583196,0.003283266,0.002714131,0.011809107,-0.009085332,0.008143293,0.000825484,-0.004319661,-0.008013604,0.002600161
208,10-09-10,1,0.003101031,0.000549265,0.002512393,0.00485155,3061160000,0.004700091,0.002895178,0.0028044,0.004553124,0.001345969,0.00191197,0.01535458,-0.002050224,0.003051108,0.00308976,-0.000238265
209,13-09-10,2,0.007944315,0.011625592,0.008532952,0.011069149,4521050000,0.012468094,0.024552345,0.019094302,0.007746065,0.011547869,-0.000345169,0.008905834,-0.001802947,-0.001778682,0.003541462,0.00448178
210,14-09-10,1,0.00696343,0.00310053,0.001974015,-0.00071333,4521050000,0.000824123,-0.004686872,0.001774678,-0.00167437,0.000341331,0.018123875,-0.002417685,-0.001613584,-0.012153927,-0.003695723,-0.007452948
211,15-09-10,2,-0.001544236,-0.000798644,-0.000851938,0.00353491,3369840000,0.002469693,0.005039419,0.005031496,0.004383107,-0.002121731,-0.000141929,-0.002417685,-0.002031783,-0.009310813,-0.006811172,-0.007593197
212,16-09-10,1,0.003976255,-0.000905902,0.003805674,-0.000364488,3364080000,-0.001437007,-0.007229021,0.000838298,0.002088102,-0.002793877,0.005583092,0.022351095,-0.00096543,-0.001820547,-0.006545138,0.031434072
213,17-09-10,1,0.002221947,0.005343602,0.003167793,0.000826575,4086140000,-0.002070633,0.005587854,0.005351983,0.001228147,-0.005720197,-0.000839403,0.012185822,-0.00223148,-0.00456592,0.000468933,0.001725465
214,20-09-10,2,0.00015979,0.011764687,0.00368164,0.015095292,3364080000,0.015446191,0.028062564,0.017219955,0.013648149,0.016920573,0.003189121,0.012185822,0.000357372,0.002350791,-0.001250977,-0.001842158
